timestamp,open,high,low,close,volume,provider,atr_14,ema_8,ema_20,ema_50,rsi_14,bb_bbm,bb_bbh,bb_bbl,bb_bandwidth,vwap,vwap_dist,volume_zscore,range_atr_ratio,ema_bull_cross,ema_bear_cross,rsi_overbought,rsi_oversold,bb_squeeze
2025-08-06 02:35:00,1.15688,1.15692,1.15688,1.1569,855,alltick,9.619484503750599e-05,1.1569060555365434,1.1568824350523506,1.1568543137415905,52.2081009136204,1.15691,1.1570787601847587,1.1567412398152415,0.00029174297872547187,1.1558137517551539,0.0009398125287890368,-0.29360675504182815,0.4158226980296518,1,0,0,0,1
2025-08-06 02:36:00,1.1569,1.15696,1.1569,1.15696,706,alltick,9.360949896339476e-05,1.1569180431950894,1.156889822190222,1.156858458300744,55.73457213543853,1.156918,1.1570801850793377,1.156755814920662,0.0002803743728386126,1.1558141132862745,0.0009914109029759636,-0.4287864119044811,0.640960593362555,1,0,0,0,1
2025-08-06 02:37:00,1.15696,1.15707,1.15694,1.15702,1272,alltick,9.620882046600682e-05,1.1569407002628473,1.1569022200768675,1.156864793269342,58.99314336752128,1.1569275,1.1570902114008297,1.1567647885991705,0.00028128193137352825,1.1558147981579432,0.0010427292019253545,0.17041504608108016,1.351227458878326,1,0,0,0,1
2025-08-06 02:38:00,1.15702,1.15703,1.15698,1.15703,1210,alltick,9.290819043272815e-05,1.1569605446488813,1.1569143895933562,1.156871271964662,59.527894586479555,1.156938,1.1570986984752882,1.1567773015247118,0.0002777996319391572,1.155815454325572,0.001050812800505952,0.06871306828518967,0.5381656855786995,1,0,0,0,1
2025-08-06 02:39:00,1.15701,1.15702,1.15677,1.15678,669,alltick,0.00010484331968752806,1.1569204236157966,1.156901590584465,1.1568676926719303,44.059122552708985,1.156935,1.1571048823120869,1.1567651176879132,0.0002936765022871828,1.1558157421981463,0.0008342660223849942,-0.5145353957131193,2.3845105319533384,1,0,0,0,0
2025-08-06 02:40:00,1.15676,1.15689,1.15676,1.15688,1973,alltick,0.0001066402254241306,1.156911440590064,1.1568995343383255,1.1568681753122467,49.69067906748235,1.1569319999999998,1.1571035342530223,1.1567604657469774,0.0002965329907417369,1.1558166781278012,0.0009199745014244674,0.8642281992831304,1.2190521867609163,1,0,0,0,0
2025-08-06 02:41:00,1.15688,1.15692,1.15685,1.15688,1066,alltick,0.00010402306646526515,1.156904453792272,1.1568976739251517,1.1568686390254919,49.69067906748235,1.1569205,1.1570724835516095,1.1567685164483905,0.00026273810795037774,1.1558171831203012,0.0009195371856554652,0.188622185848382,0.6729276724733791,1,0,0,0,1
2025-08-06 02:42:00,1.15688,1.15698,1.15688,1.15697,453,alltick,0.00010373570457488828,1.1569190196162116,1.1569045621227563,1.1568726139656689,54.47440887882706,1.1569165,1.157058524645607,1.1567744753543927,0.0002455227245997394,1.1558174157332386,0.0009972027165123401,-1.1198750149408632,0.9639882469569343,1,0,0,0,1
2025-08-06 02:43:00,1.15696,1.15698,1.15675,1.15676,1599,alltick,0.00011275458281953573,1.15688368192372,1.1568907943015414,1.156868197731721,43.96874063199799,1.156902,1.1570457497824687,1.1567582502175315,0.0002485081406524679,1.1558180865976853,0.0008149322226713111,1.2741317762509592,2.03982839764543,0,1,0,0,1
2025-08-06 02:44:00,1.15676,1.15681,1.15676,1.15678,529,alltick,0.00010827211261813199,1.1568606414962268,1.1568802424632993,1.1568647389971438,45.05554263209739,1.1568960000000001,1.1570492840499198,1.1567427159500805,0.0002649919265338548,1.1558183130389261,0.0008320399064670342,-0.8965237669032268,0.46179943099688003,0,1,0,0,1
2025-08-06 02:45:00,1.15673,1.15673,1.15668,1.15669,1032,alltick,0.00010768124743112178,1.156822721163732,1.1568621241334613,1.156857886487452,41.184311901907805,1.1568855,1.1570630922294463,1.1567079077705538,0.00030701781541257793,1.1558187131722522,0.0007538265454765942,0.14323257306102966,0.4643334024532728,0,1,0,0,0
2025-08-06 02:46:00,1.15669,1.15675,1.15664,1.15673,599,alltick,0.00010784687261461697,1.1568021164606805,1.1568495408826556,1.1568528713310813,43.5075483879737,1.1568785,1.1570685815613353,1.1566884184386645,0.0003286111053760195,1.1558189559062988,0.0007882238728182777,-0.7006158499950808,1.0199646715128363,0,1,0,0,0
2025-08-06 02:47:00,1.15673,1.15675,1.15672,1.15673,780,alltick,0.00010228638171357107,1.1567860905805292,1.1568381560366883,1.1568480528475094,43.5075483879737,1.1568715,1.1570723257950555,1.1566706742049446,0.0003471877301073213,1.1558192717936029,0.0007879503557540436,-0.43021008655637705,0.293294175601816,0,1,0,0,0
2025-08-06 02:48:00,1.15668,1.1567,1.15667,1.15669,336,alltick,9.926592587688378e-05,1.1567647371181893,1.156824045937956,1.1568418546966268,41.60173217250927,1.156861,1.1570762115237612,1.1566457884762387,0.00037206116164560746,1.1558194018270875,0.0007532302810769958,-1.3170506162845352,0.3022185078612221,0,1,0,0,0
2025-08-06 02:49:00,1.15673,1.1568,1.15673,1.15676,779,alltick,0.00010003264545711027,1.1567636844252582,1.1568179463248174,1.1568386447085237,46.05510912195152,1.156854,1.1570727601425297,1.1566352398574704,0.00037819835956765375,1.1558197273822275,0.0008135114806373028,-0.4166740185568963,0.6997715563768381,0,1,0,0,0
2025-08-06 02:50:00,1.15675,1.15677,1.15673,1.15673,776,alltick,9.574459935303382e-05,1.156756198997423,1.1568095704843586,1.1568343841317188,44.489250740940406,1.1568515,1.1570746837806822,1.1566283162193176,0.0003858468968269692,1.1558200411197457,0.0007872842206238264,-0.3875167487711512,0.4177781333916307,0,1,0,0,0
2025-08-06 02:51:00,1.15679,1.15683,1.15678,1.1568,389,alltick,9.604855654210205e-05,1.1567659325535513,1.1568086590096578,1.1568330357343966,48.858525718871384,1.156844,1.157063490318601,1.156624509681399,0.00037946398754027907,1.1558202104036557,0.0008477006955971053,-1.194457800584605,0.5205700304115289,0,1,0,0,0
2025-08-06 02:52:00,1.15683,1.15694,1.15678,1.15694,323,alltick,0.00010061651678910619,1.1568046142083177,1.1568211676754048,1.1568372304114791,56.27177809781972,1.1568429999999998,1.1570605408006778,1.156625459199322,0.00037609390501205253,1.1558203709997168,0.0009686877203201314,-1.2117687170674567,1.5901961736115606,0,1,0,0,0
2025-08-06 02:53:00,1.15687,1.15687,1.15681,1.15683,678,alltick,0.000102715337018469,1.1568102554953583,1.1568220088491759,1.156836946865931,50.123843480921735,1.156836,1.1570456091600088,1.1566263908399912,0.00036238353579726683,1.155820674847959,0.0008732541076701866,-0.45077104078195646,0.5841386665496953,0,1,0,0,0
2025-08-06 02:54:00,1.15684,1.15684,1.15676,1.15677,329,alltick,0.00010109281294572692,1.1568013098297232,1.156817055625445,1.1568343214986396,47.101024085317825,1.1568315,1.157042713162373,1.156620286837627,0.00036515804137948754,1.1558208134637424,0.0008212229137950333,-1.1169133950640155,0.7913520028671981,0,1,0,0,0
2025-08-06 02:55:00,1.15677,1.15677,1.15671,1.15675,420,alltick,9.815761202104436e-05,1.1567899076453403,1.1568106693754026,1.1568310147732028,46.102956298868044,1.1568239999999999,1.1570356034025235,1.1566123965974762,0.00036583508385663806,1.1558209866339,0.0008037692487359396,-0.8423138041277168,0.6112618141862234,0,1,0,0,0
2025-08-06 02:56:00,1.15679,1.1568,1.15663,1.15667,429,alltick,0.00010328921116239858,1.1567632615019314,1.156797272292031,1.1568247004683714,42.24668971986946,1.1568095,1.1570215825310097,1.1565974174689904,0.0003666680313563867,1.155821148222236,0.0007344144715379839,-0.7785894023170907,1.6458640557600686,0,1,0,0,0
2025-08-06 02:57:00,1.15667,1.15668,1.15666,1.15667,126,alltick,9.733998179364932e-05,1.1567425367237245,1.1567851511213614,1.1568186337833373,42.24668971986946,1.1567919999999998,1.1569889365378982,1.1565950634621014,0.0003404873787135958,1.1558211956700621,0.000734373390207532,-1.29985732947856,0.20546541751268158,0,1,0,0,0
2025-08-06 02:58:00,1.15668,1.15686,1.15668,1.15682,1160,alltick,0.00010395855452266812,1.156759750785119,1.156788470062184,1.1568186873604613,51.13478542891183,1.1567815,1.1569463362822907,1.156616663717709,0.00028499121448744366,1.155821709392916,0.0008637063995002736,0.9558208312364872,1.731459241873357,0,1,0,0,0
2025-08-06 02:59:00,1.15681,1.15692,1.1568,1.1569,1307,alltick,0.00010510437205675596,1.1567909172773148,1.1567990919610236,1.1568218760914237,55.103314216220376,1.1567875,1.1569602281099285,1.1566147718900717,0.00029863412239224677,1.1558223339185694,0.0009323803925617837,1.1615809177633636,1.1417222485768568,0,1,0,0,0
2025-08-06 03:00:00,1.15702,1.15707,1.15702,1.15706,2665,alltick,0.00010973977405270221,1.1568507134379116,1.1568239403456881,1.156831214283917,61.787517595547065,1.1567965,1.1570030211852558,1.1565899788147442,0.0003570570714136328,1.1558237938316254,0.0010695455267247197,3.221289632565514,0.4556233182701211,1,0,0,0,0
2025-08-06 03:01:00,1.157,1.157,1.15695,1.15698,2091,alltick,0.00010975836162037023,1.1568794437850423,1.1568388031699084,1.1568370490178812,57.201873807545496,1.1568014999999998,1.157020340124199,1.1565826598758007,0.00037835380434611977,1.1558248629205918,0.0009994049414105957,1.9264477913846676,0.4555461585063049,1,0,0,0,0
2025-08-06 03:02:00,1.15697,1.15704,1.15695,1.15698,1120,alltick,0.00010834705007606847,1.1569017896105884,1.1568522504870598,1.1568426549387487,57.201873807545496,1.1568019999999999,1.1570224177850343,1.1565815822149654,0.0003810812654792344,1.1558254347428287,0.0009989097163518126,0.38206134401489067,0.8306640553384534,1,0,0,0,0
2025-08-06 03:03:00,1.15699,1.15712,1.15699,1.15711,463,alltick,0.00011060797507063707,1.1569480585860132,1.1568767980597208,1.156853139058798,62.45347829792506,1.1568195,1.1570763637770483,1.1565626362229515,0.00044408618120349145,1.1558256975624532,0.0011111558085750656,-0.5628792757249803,1.1753221222695938,1,0,0,0,0
2025-08-06 03:04:00,1.15714,1.15715,1.1571,1.15712,829,alltick,0.00010627883399415468,1.1569862677891214,1.156899960149271,1.1568636041937472,62.831299189220815,1.1568365,1.1571238517008122,1.1565491482991879,0.0004967887870276868,1.1558261715335516,0.0011193971016694214,-0.004083574628740777,0.47046056228499333,1,0,0,0,0
2025-08-06 03:05:00,1.15714,1.15726,1.15711,1.15726,381,alltick,0.00010940177442313451,1.1570470971693165,1.1569342496588644,1.1568791491273258,67.72752315018406,1.156865,1.1571980165160465,1.1565319834839536,0.0005757223462486066,1.1558264128076208,0.0012403135769296462,-0.6630784005111274,1.3710929351083074,1,0,0,0,0
2025-08-06 03:06:00,1.15725,1.15734,1.15725,1.15734,918,alltick,0.00010801593339292102,1.1571121866872462,1.1569728925484963,1.156897221710568,70.14750012416752,1.1568955,1.1572810632243353,1.1565099367756648,0.0006665480578587266,1.1558270262341492,0.0013089967023701518,0.1638052668593201,0.8332104086233244,1,0,1,0,0
2025-08-06 03:07:00,1.15734,1.15734,1.15726,1.15732,991,alltick,0.00010601479529343237,1.1571583674234138,1.1570059504010204,1.15691380125133,68.75935327697958,1.1569249999999998,1.157344213549351,1.1565057864506485,0.0007247030695183536,1.1558276791365918,0.001291127466788894,0.2625934290452176,0.7546116537663684,1,0,0,0,0
2025-08-06 03:08:00,1.15734,1.15738,1.15734,1.15738,938,alltick,0.00010272802420105656,1.1572076191070997,1.1570415741723519,1.1569320835551995,70.63665743647486,1.1569595,1.1574082081456356,1.1565107918543642,0.0007756678529122066,1.155828321420536,0.0013424818813550002,0.13291726879662535,0.38937768258594235,1,0,1,0,0
2025-08-06 03:09:00,1.15738,1.15738,1.15734,1.15736,308,alltick,9.824745104384108e-05,1.157241481527744,1.1570719004416516,1.1569488645922505,69.14510173934924,1.1569895,1.15746051910785,1.1565184808921498,0.0008142150086065244,1.155828529487001,0.0013249980199733246,-0.8294167352327083,0.40713524447764815,1,0,0,0,0
2025-08-06 03:10:00,1.15736,1.1574,1.15734,1.15737,508,alltick,9.551549025499164e-05,1.1572700411882455,1.1571002908757801,1.15696537970628,69.49198076015202,1.1570215,1.1575044606608822,1.1565385393391177,0.0008348343758214867,1.1558288747780923,0.0013333506849823485,-0.48851285864893695,0.6281703610563144,1,0,0,0,0
2025-08-06 03:11:00,1.15736,1.15738,1.15733,1.15734,316,alltick,9.226438380821406e-05,1.1572855875908576,1.157123120316182,1.1569800706981905,67.05641324021005,1.1570485,1.1575392249738499,1.15655777502615,0.0008482357893380322,1.1558290853078386,0.0013072129014291578,-0.781263684029505,0.5419209226394264,1,0,0,0,0
2025-08-06 03:12:00,1.15734,1.15736,1.15731,1.15731,514,alltick,8.924549925047617e-05,1.157291012570667,1.1571409183813075,1.156993009102183,64.61747853474498,1.157067,1.1575677634171544,1.1565662365828457,0.0008655737604725158,1.1558294208295932,0.0012809668483297573,-0.4910955919468513,0.5602523423568242,1,0,0,0,0
2025-08-06 03:13:00,1.15731,1.15734,1.15725,1.15731,1457,alltick,8.929939216116683e-05,1.1572952319994076,1.1571570213926115,1.1570054401177836,64.61747853474498,1.157091,1.1575900350688682,1.156591964931132,0.0008625684045041555,1.1558303710839841,0.0012801436551872962,0.9177523635222449,1.0078456059108918,1,0,0,0,0
2025-08-06 03:14:00,1.15733,1.15739,1.15732,1.15738,522,alltick,8.863514986393049e-05,1.1573140693328727,1.157178257450458,1.1570201287406157,67.7879534661838,1.1571215000000001,1.1576128359339193,1.156630164066081,0.0008492382760481865,1.1558307273275765,0.0013403975476631094,-0.5489333920037831,0.7897544045164474,1,0,0,0,0
2025-08-06 03:15:00,1.15738,1.15758,1.15738,1.15754,1051,alltick,9.658978201650531e-05,1.1573642761477898,1.1572127091218432,1.1570405158488268,73.60896646794939,1.1571609999999999,1.157653540353636,1.1566684596463637,0.0008512909675252056,1.155831518118981,0.0014781409351073238,0.23160474168171147,2.0706123963071152,1,0,1,0,0
2025-08-06 03:16:00,1.15754,1.15759,1.15754,1.15758,803,alltick,9.326194044388947e-05,1.1574122147816144,1.157247689205477,1.1570616720900493,74.83338460930274,1.1572064999999998,1.1576768307346539,1.1567361692653457,0.0008128726111615839,1.155832135951936,0.0015122127112555336,-0.1934687913229176,0.536124380019368,1,0,1,0,0
2025-08-06 03:17:00,1.15758,1.15758,1.15747,1.15748,529,alltick,9.445751612647269e-05,1.1574272781634778,1.1572698140430506,1.1570780771061258,66.52387170707772,1.1572470000000001,1.157661781870337,1.1568322181296633,0.0007168424205667991,1.155832519456339,0.0014253626852755049,-0.6894061157798628,1.1645447023270377,1,0,0,0,0
2025-08-06 03:18:00,1.15749,1.15754,1.15749,1.15753,113,alltick,9.199626497457813e-05,1.1574501052382604,1.1572945936579984,1.1570957995725524,68.41251489332,1.1572825,1.1576653250252533,1.1568996749747467,0.0006615930427589297,1.1558326038393394,0.0014685484342821808,-1.242087531510989,0.5435003259526059,1,0,0,0,0
2025-08-06 03:19:00,1.15757,1.15762,1.15757,1.1576,470,alltick,9.185367461926151e-05,1.1574834151853137,1.157323679976284,1.1571155721383346,70.88873102535818,1.1573175,1.1576815810348813,1.1569534189651187,0.0006291809030474016,1.1558329691931937,0.001528794258256651,-0.6067239758683945,0.5443440363965649,1,0,1,0,0
2025-08-06 03:20:00,1.15759,1.15761,1.15756,1.1576,284,alltick,8.886412643217894e-05,1.1575093229219107,1.1573499961690188,1.1571345693093802,70.88873102535818,1.1573445,1.1577082842766808,1.1569807157233192,0.0006286533986739869,1.1558331898869998,0.0015286030272005813,-0.9529717918890995,0.5626567435878131,1,0,1,0,0
2025-08-06 03:21:00,1.1576,1.15765,1.15759,1.15765,272,alltick,8.680240311560695e-05,1.1575405844948194,1.1573785679624455,1.1571547822776398,72.66394485054309,1.157378,1.1577243293229864,1.1570316706770136,0.00059847227610408,1.1558334071842247,0.0015716735685991955,-1.0422477899168108,0.6912251026075926,1,0,1,0,0
2025-08-06 03:22:00,1.15765,1.15768,1.15761,1.15765,868,alltick,8.56022314644932e-05,1.1575648990515264,1.1574044186326888,1.1571742025804774,72.66394485054309,1.1574115,1.1577254601884956,1.1570975398115044,0.000542521287365142,1.1558341002705435,0.001571072984463404,0.7124833752161532,0.817735692194539,1,0,1,0,1
2025-08-06 03:23:00,1.15768,1.15779,1.15767,1.15777,598,alltick,8.948778635988861e-05,1.157610477040076,1.1574392359057661,1.1571975671851646,76.63054736876246,1.1574445,1.157763465515315,1.157125534484685,0.0005511547470571121,1.1558346089918314,0.0016744532419362846,-0.10549546040440828,1.3409651180499866,1,0,1,0,1
2025-08-06 03:24:00,1.15777,1.15787,1.15768,1.1577,2982,alltick,9.666723019131889e-05,1.1576303710311702,1.1574640705814074,1.1572172704328052,70.22878602242874,1.1574735,1.1577741176973504,1.1571728823026497,0.0005194377190498912,1.1558370501991326,0.0016117754665732184,3.5913910886548495,1.96550578333396,1,0,1,0,1
2025-08-06 03:25:00,1.15768,1.15777,1.15768,1.15773,282,alltick,9.619099946336206e-05,1.1576525108020213,1.157489397192702,1.157237377474656,71.33406414772699,1.157497,1.157800651115526,1.157193348884474,0.0005246685140887701,1.1558372844394258,0.0016375276918775706,-0.7240076068064657,0.9356384745144825,1,0,1,0,1
2025-08-06 03:26:00,1.15776,1.15776,1.15774,1.15774,216,alltick,9.146307093026294e-05,1.1576719528460164,1.1575132641267305,1.1572570881619244,71.71107590130585,1.157517,1.1578292242783004,1.1572047757216994,0.0005394724713338394,1.1558374647660519,0.0016460231580512107,-0.762483803764518,0.21866748838072808,1,0,1,0,1
2025-08-06 03:27:00,1.15773,1.15776,1.15768,1.15776,271,alltick,9.064428014951973e-05,1.157691518880235,1.1575367627813278,1.1572768101947901,72.4903469771674,1.157539,1.1578545883393923,1.157223411660608,0.0005452746549224843,1.1558376933386674,0.001663128545133267,-0.6164497631084984,0.8825708568471855,1,0,1,0,0
2025-08-06 03:28:00,1.15776,1.15787,1.15774,1.15787,505,alltick,9.345540299598e-05,1.157731181351294,1.1575684996592965,1.1573000725400924,76.34925421798962,1.1575635,1.1579012143763008,1.1572257856236992,0.0005834917502164033,1.1558381434967069,0.0017579074671702608,-0.2173793389720004,1.391037819456575,1,0,1,0,0
2025-08-06 03:29:00,1.15789,1.15789,1.15784,1.15789,819,alltick,9.035144563913183e-05,1.1577664743843399,1.1575991187393635,1.1573232069502848,76.98148908898287,1.1575900000000001,1.1579425336862776,1.1572374663137226,0.0006090821210921363,1.1558388803131288,0.0017745723230175976,0.23697527586827996,0.5533945765495331,1,0,1,0,0
2025-08-06 03:30:00,1.15788,1.15788,1.15765,1.15765,685,alltick,0.00010104062809348084,1.15774059118782,1.15760396457371,1.1573360223639992,57.21567990951069,1.157604,1.157942431676946,1.1572655683230542,0.0005847106211552761,1.1558394241087604,0.001566459711854668,0.011316079439084123,2.2763120572366287,1,0,0,0,0
2025-08-06 03:31:00,1.15768,1.15768,1.15763,1.15766,899,alltick,9.739486894395403e-05,1.157722682034971,1.1576093012809756,1.1573487273693326,57.702996651505785,1.15762,1.1579365438357645,1.1573034561642357,0.0005468872959423724,1.1558401412345947,0.0015744900185430397,0.30587542786984495,0.5133740672609567,1,0,0,0,0
2025-08-06 03:32:00,1.15765,1.15771,1.15765,1.15767,823,alltick,9.47238068765251e-05,1.1577109749160885,1.1576150821113589,1.1573613262960256,58.21553483839875,1.157638,1.1579211677947092,1.1573548322052907,0.0004892164816795431,1.1558408008453318,0.0015825701544108616,0.16049283039001425,0.6334204882428397,1,0,0,0,1
2025-08-06 03:33:00,1.15767,1.15778,1.15762,1.15778,1181,alltick,9.938639209962602e-05,1.1577263138236245,1.1576307885769437,1.157377744872652,63.46064774563153,1.1576615,1.1579074491816626,1.1574155508183372,0.0004249069035510855,1.1558418034230082,0.0016768701142767554,0.7713647519663459,1.6098783406842276,1,0,0,0,1
2025-08-06 03:34:00,1.15782,1.15788,1.15779,1.15786,1395,alltick,9.943022123536624e-05,1.1577560218628191,1.1576526182362823,1.1573966568384304,66.73146071914297,1.1576855,1.1579095959614998,1.1574614040385,0.0003871448014160313,1.155843035160766,0.0017450162157643834,1.0214019072548342,0.9051573946202934,1,0,0,0,1
2025-08-06 03:35:00,1.15788,1.15788,1.15783,1.15784,139,alltick,9.589949114713334e-05,1.1577746836710814,1.1576704641185411,1.1574140428447666,65.16106983492415,1.1577005,1.1579237912894866,1.1574772087105134,0.00038574966407393913,1.1558431565945113,0.0017276075859392693,-0.8878483428754335,0.5213792002649238,1,0,0,0,1
2025-08-06 03:36:00,1.15783,1.15783,1.15759,1.15765,1699,alltick,0.00010690667035091548,1.1577469761886188,1.1576685151548707,1.1574232960665405,52.51703645663089,1.1577039999999998,1.1579217521525969,1.1574862478474028,0.00037617932147942157,1.1558444985724825,0.0015620625696167916,1.3999527196633688,2.244948787687716,1,0,0,0,1
2025-08-06 03:37:00,1.15765,1.15767,1.15758,1.15758,1079,alltick,0.00010569905104013034,1.1577098703689257,1.157660085140121,1.157429441318833,48.76285167041304,1.1577089999999999,1.1579098880284153,1.1575081119715844,0.0003470440817432478,1.1558453167981717,0.0015007918244922462,0.44217533187131336,0.8514740587950362,1,0,0,0,1
2025-08-06 03:38:00,1.1576,1.15765,1.15759,1.15764,724,alltick,0.0001031491188229792,1.1576943436202756,1.1576581722696335,1.157437698522016,51.93451209681328,1.1577145,1.1579009912865543,1.1575280087134456,0.00032217146205622656,1.155845884363279,0.0015522100835348507,-0.1295402008723769,0.581682138294762,1,0,0,0,1
2025-08-06 03:39:00,1.15764,1.15764,1.15757,1.15759,385,alltick,0.00010078132462133887,1.1576711561491033,1.1576516796725256,1.1574436711289957,49.20124983369655,1.157714,1.1579017658114796,1.1575262341885202,0.0003243733970215842,1.155846177622921,0.0015086976198383276,-0.6339544442527227,0.6945731291290559,1,0,0,0,1
2025-08-06 03:40:00,1.15759,1.15766,1.15756,1.15766,550,alltick,0.00010072551571981387,1.157668677004858,1.157652472084666,1.1574521546141332,52.93572313254836,1.157717,1.1578992196475704,1.1575347803524298,0.00031479134809328816,1.155846613204428,0.0015688818696665031,-0.4103343069447662,0.9927971009665214,1,0,0,0,1
2025-08-06 03:41:00,1.15768,1.15768,1.15766,1.15768,324,alltick,9.495940745412224e-05,1.1576711932260006,1.1576550937908883,1.1574610897273045,53.9767694932013,1.1577185,1.1578989743748034,1.1575380256251968,0.00031177591928138927,1.155846872532579,0.0015859604857557524,-0.7621062253828402,0.21061631002482434,1,0,0,0,1
2025-08-06 03:42:00,1.15768,1.15768,1.15767,1.15768,369,alltick,8.889087835026104e-05,1.1576731502868893,1.1576574658108039,1.157469674443881,53.9767694932013,1.1577199999999999,1.157898661691363,1.1575413383086368,0.0003086440440919165,1.155847167789189,0.0015857046345639965,-0.6473330083748856,0.1124974821450411,1,0,0,0,1
2025-08-06 03:43:00,1.15768,1.15768,1.15765,1.15767,1392,alltick,8.468438703952629e-05,1.1576724502231361,1.1576586595431082,1.1574775303480427,53.29318884664149,1.157715,1.1578933816132921,1.157536618386708,0.0003081615307603149,1.155848274674767,0.0015760938223017694,0.8283830687511151,0.3542565642704841,1,0,0,0,1
2025-08-06 03:44:00,1.15766,1.15774,1.15764,1.15774,2216,alltick,8.577835939384505e-05,1.1576874612846615,1.1576664062532884,1.1574878232755703,57.36366709183085,1.157717,1.1578955609138661,1.157538439086134,0.00030847074693734767,1.155850101617813,0.0016350722118219766,2.560384167798537,1.165795204135886,1,0,0,0,1
2025-08-06 03:45:00,1.15774,1.15774,1.15762,1.15763,1421,alltick,8.822276229427741e-05,1.1576746921102923,1.1576629389910704,1.157493398833391,49.99082617480279,1.157712,1.1578943842097351,1.157529615790265,0.0003150769962392072,1.1558512032017427,0.0015389496444956658,1.0174258436987977,1.3601931846072088,1,0,0,0,0
2025-08-06 03:46:00,1.15763,1.15766,1.15761,1.15764,942,alltick,8.549256498753499e-05,1.1576669827524495,1.1576607543252544,1.1574991478987484,50.61228009397703,1.157707,1.1578915101622151,1.157522489837785,0.000318751052235326,1.1558519368063864,0.0015469656075102374,0.09530776849302147,0.5848461793978644,1,0,0,0,0
2025-08-06 03:47:00,1.15761,1.15764,1.15761,1.15762,256,alltick,8.152881034556637e-05,1.157656542140794,1.1576568729609444,1.1575038871968368,49.29293440348935,1.1577,1.1578865475809563,1.1575134524190436,0.00032227274934158327,1.1558521338396306,0.0015294916266640607,-1.1807360425220017,0.3679680823602981,0,1,0,0,0
2025-08-06 03:48:00,1.15764,1.15765,1.15758,1.1576,347,alltick,8.070532389231266e-05,1.1576439772206175,1.1576514564884737,1.1575076563263726,47.94692485216316,1.1576865,1.1578605430979978,1.1575124569020023,0.0003006739700216486,1.1558523978213249,0.0015119596429173468,-0.9836279101188873,0.8673529405992773,0,1,0,0,1
2025-08-06 03:49:00,1.1576,1.15773,1.1576,1.15771,686,alltick,8.42263721857163e-05,1.1576586489493692,1.157657032061,1.1575155913723971,55.1937738013377,1.1576775,1.1578251312973615,1.1575298687026383,0.0002550473639880135,1.155852952298072,0.0016066470204845436,-0.34739086742013886,1.5434595676674507,1,0,0,0,1
2025-08-06 03:50:00,1.15771,1.15775,1.1577,1.15774,1750,alltick,8.178163131531553e-05,1.1576767269606205,1.1576649337694762,1.1575243917107345,56.95392364840709,1.1576819999999999,1.1578314790953967,1.157532520904603,0.0002582386102519777,1.1558543881077217,0.0016313576447681258,1.4225090159074527,0.6113842337936078,1,0,0,0,1
2025-08-06 03:51:00,1.15774,1.15779,1.1577,1.15775,586,alltick,8.236865764994624e-05,1.1576930098582605,1.1576730353152402,1.1575332390946274,57.552509875383066,1.1576865,1.1578384572306957,1.1575345427693045,0.00026251879191060724,1.1558548709578418,0.0016395908256092771,-0.5618834741013122,1.0926486186363662,1,0,0,0,1
2025-08-06 03:52:00,1.15775,1.15776,1.15773,1.15773,396,alltick,7.862803924637683e-05,1.1577012298897582,1.1576784605233126,1.1575409552085636,55.87889459105013,1.1576895,1.1578424019292248,1.1575365980707752,0.0002641501529119704,1.1558551936711678,0.001622007963538595,-0.8354280080547417,0.38154328007558563,1,0,0,0,1
2025-08-06 03:53:00,1.15773,1.15775,1.15772,1.15774,882,alltick,7.51546078716338e-05,1.157709845469812,1.1576843214258543,1.157548760886659,56.55910738089892,1.1576875000000002,1.1578366140501788,1.1575383859498216,0.0002576067378780357,1.1558559158744024,0.0016300337262817835,0.008649722128747914,0.39917712099855995,1,0,0,0,1
2025-08-06 03:54:00,1.15773,1.15779,1.15768,1.15779,1505,alltick,7.764356445223527e-05,1.1577276575876316,1.1576943860519633,1.157558221244045,59.888903415464505,1.1576840000000002,1.1578194104868935,1.1575485895131068,0.00023393341687949633,1.155857179598054,0.0016721965620513195,1.0460555349826617,1.4167304241644425,1,0,0,0,1
2025-08-06 03:55:00,1.15777,1.15788,1.15776,1.15784,642,alltick,8.066902413422704e-05,1.1577526225681578,1.1577082540470145,1.1575692713913375,62.94749278752311,1.1576840000000002,1.1578194104868935,1.1575485895131068,0.00023393341687949633,1.1558577321048555,0.0017149756757128445,-0.4639969726947548,1.4875598321413837,1,0,0,0,1
2025-08-06 03:56:00,1.15785,1.15801,1.15784,1.15801,911,alltick,8.704980812463965e-05,1.1578098175530116,1.1577369917568225,1.157586554866187,71.03469563916315,1.157702,1.1578970999742715,1.1575069000257285,0.00033704696765052354,1.1558585827770542,0.001861315263824739,0.07917056221675178,1.9529049364082929,1,0,1,0,0
2025-08-06 03:57:00,1.15805,1.1582,1.15805,1.15816,1556,alltick,9.440339325858772e-05,1.1578876358745647,1.1577772782561728,1.1576090429106503,76.01017412794332,1.1577309999999998,1.1580024332329701,1.1574595667670295,0.00046890552808950847,1.1558601353764075,0.0019897430088663772,1.1832636721967484,1.5889259360518506,1,0,1,0,0
